index,45M_index,dielectric,homo,lumo,oxidation,reduction,ip,ea,deo,der,oxidation_solv,reduction_solv,ip_solv,ea_solv,deo_solv,der_solv,redox_stable
10,65189,3.062163723509384,-0.26448,-0.18074,8.50774494660373,3.438871396671967,8.526058218803897,3.431361050269274,8.592018652404416,3.3959318074690104,6.524020933974985,4.844271361833998,6.542334206175152,4.836761015431305,6.608294639775671,4.801331772631041,yes
11,66110,3.657262963664508,-0.25071,-0.16571,6.83742888655009,3.24764194981066,6.87666772534383,3.232947793810636,6.884504608548792,3.200103634010033,4.89208617266013,4.717344357973818,4.931325011453868,4.702650201973794,4.939161894658831,4.669806042173192,yes
12,108513,2.830624737499474,-0.21619,-0.12444,6.995247986009488,2.2233945134794566,7.002731121009157,2.2132718726833587,7.022268906209326,2.1456787550807745,5.047371482610888,3.7764690321181447,5.054854617610556,3.766346391322047,5.074392402810726,3.698753273719463,yes
13,134411,2.916447620632024,-0.22887,-0.10585,7.552916131847815,1.617456772673435,7.534004208849159,1.5871432730726298,7.576780529649435,1.4963932540728269,5.497407765736885,3.111886288857081,5.478495842738229,3.0815727892562763,5.521272163538505,2.990822770256473,yes
14,139510,2.722832810873667,-0.23185,-0.09722,7.430043381689762,4.277692761420338,7.48748664709013,4.019619843822259,7.4998678340929,3.916679117619205,5.357446827812025,5.488606320049605,5.414890093212392,5.230533402451525,5.427271280215162,5.127592676248471,no
15,142352,2.738910797518648,-0.2414,-0.15549,7.825811534412362,2.8291785370883704,7.847226906210885,2.855437538087038,7.891309374210956,2.81810349728849,5.677429000210581,4.344088033191326,5.698844372009104,4.370347034189995,5.742926840009175,4.333012993391447,yes
16,146074,2.851350238481539,-0.22947,-0.09848,7.837990976097595,1.5966365141916887,7.8607124950928196,1.577860648189596,7.887678992495887,1.5233834253910203,6.067255108366621,3.250104853626392,6.089976627361845,3.231328987624299,6.116943124764913,3.176851764825724,yes
17,151433,3.1007823595614434,-0.21576,-0.14921,7.300966650014617,2.644586712604032,7.287143258818582,2.6630088304039243,7.308504207817242,2.6130214886032936,5.255994020965752,4.075932747667068,5.242170629769717,4.09435486546696,5.263531578768377,4.044367523666329,yes
18,151602,3.1905792381874933,-0.26135,-0.14612,8.419575602360096,2.7411482703087864,8.472937157758395,2.717338295303936,8.510216775757081,2.6696094997068838,6.298301119255208,3.978111846373616,6.3516626746535065,3.9543018713687657,6.388942292652192,3.906573075771713,yes
19,151674,3.939923002361912,-0.20758,-0.08919,5.0357571944954165,2.914791560787327,5.124684049693635,2.8689675631854654,5.1007108062953845,2.7865170211832697,3.404622067382352,4.451773883335004,3.493548922580571,4.405949885733142,3.46957567918232,4.323499343730946,no
20,151789,2.5320451031131106,-0.23283,-0.12483,7.590481796086859,2.1734545195183568,7.614074079886072,2.138542293316788,7.644686904886123,2.0790037501186163,5.645939369477757,3.745218725654104,5.6695316532769695,3.710306499452536,5.70014447827702,3.650767956254364,yes
21,151853,3.073126272506025,-0.23998,-0.11367,7.25533122741895,1.9200478127877965,7.31829840702084,1.9069047065807632,7.343686643221706,1.857162267382608,5.299714305232212,3.33973349083976,5.362681484834101,3.326590384632726,5.388069721034968,3.2768479454345707,yes
22,152334,2.5905535455102675,-0.25304,-0.14152,8.218075185358396,2.432978893193041,8.255164323560656,2.426039986188905,8.28991328135645,2.375399570789923,6.125325324419178,3.797178893954394,6.162414462621438,3.7902399869502585,6.197163420417232,3.7395995715512766,yes
23,154892,3.019327998281812,-0.24728,-0.14533,6.477893855806362,4.397087187167116,6.528643116805069,4.361440253167403,6.553432702204353,4.346664462967585,4.322292735828405,5.811998924407436,4.373041996827112,5.776351990407722,4.397831582226396,5.761576200207904,yes
24,160331,2.703362910534929,-0.2281,-0.10345,7.41049580038401,1.547554495672619,7.404073909981662,1.5184655090749095,7.409298498780845,1.453103726272879,5.533719827993785,2.965043669506536,5.527297937591437,2.9359546829088266,5.53252252639062,2.870592900106796,yes
25,162179,3.70540806794798,-0.2487,-0.15954,7.922469039510434,3.0044131230248947,7.985191316503662,2.975650673226361,7.98883764410683,2.945881401627275,5.85093400235042,4.601396038338049,5.913656279343647,4.572633588539516,5.917302606946816,4.542864316940429,yes
26,164062,2.6008388417582986,-0.24304,-0.1507,7.947695095765483,2.8352190869268283,7.981954248365607,2.844851922527256,8.031043613965412,2.796034670926765,5.760268175422803,4.315549560427226,5.794527328022928,4.325182396027655,5.843616693622732,4.276365144427163,yes
