index,45M_index,dielectric,homo,lumo,oxidation,reduction,ip,ea,deo,der,oxidation_solv,reduction_solv,ip_solv,ea_solv,deo_solv,der_solv,redox_stable
1709,14270037,2.788736049302165,-0.27015,-0.1817,8.568466070035578,3.4881997327837224,8.624684822432851,3.4530426039858653,8.682128087833219,3.415164335185598,6.628613609851738,4.82951636113738,6.68483236224901,4.794359232339523,6.742275627649377,4.756480963539255,yes
1710,14270156,2.61680895988231,-0.26847,-0.15434,8.282101351010542,3.250532616836529,8.338456160410564,3.239539211233349,8.3687968714113,3.224627364033875,6.409542628598536,4.8594840038482445,6.465897437998558,4.848490598245065,6.496238148999296,4.83357875104559,yes
1711,14270228,2.9967917321323,-0.26932,-0.14323,8.64478574755882,2.5990151007440354,8.694691455156564,2.604974397344457,8.788189825558709,2.567885259142197,6.493307698909715,3.978735912626255,6.543213406507458,3.9846952092266767,6.6367117769096025,3.947606071024417,yes
1712,14270255,2.5999873000680296,-0.27142,-0.14752,8.749434914298526,2.76027516335236,8.782115805699542,2.765717443363368,8.845708847496757,2.707621104358461,6.762519711949541,4.28529617080133,6.7952006033505565,4.290738450812339,6.858793645147772,4.232642111807433,yes
1713,14270378,2.427916105785636,-0.23203,-0.12554,7.436170572628348,2.330213408408886,7.440769299226019,2.3241452662087387,7.473749516029372,2.251708519406009,5.37409775558844,4.030488076985136,5.378696482186109,4.024419934784989,5.411676698989463,3.9519831879822593,yes
1714,14271631,2.3534399597008377,-0.22002,-0.09512,6.976630708049277,2.4714411186272343,6.995950802049996,2.4411004076326845,6.996549452848484,2.4009091698320697,4.947493481112256,3.986853508625521,4.966813575112973,3.956512797630972,4.967412225911462,3.9163215598303567,yes
1715,14271755,2.3975282071126283,-0.30074,-0.16402,9.1556796192861,3.286411936190976,9.200006989888644,3.2395266939887004,9.219163815489775,3.1824915995903957,7.081684671569819,4.5306961952047216,7.126012042172366,4.483810953002445,7.145168867773497,4.426775858604141,yes
1716,14272337,2.589624964181237,-0.28436,-0.10706,7.358924210874615,3.9962373599195167,7.738550452272066,3.819444894117306,7.793871228471605,3.7433073969177326,5.728318889722203,5.351158545393765,6.107945131119655,5.174366079591554,6.163265907319194,5.098228582391981,no
1717,14281217,2.5960935043902453,-0.20684,-0.12478,6.797238465095217,2.613433741321688,6.830164259098708,2.621678795516339,6.823796791496222,2.571936356318184,4.764972471391434,4.179654713162056,4.797898265394925,4.187899767356707,4.791530797792439,4.138157328158552,yes
1718,14281341,2.7849843838876667,-0.23839,-0.09427,7.714438702852402,1.571415628100555,7.754303403847654,1.5518234201067105,7.8099235054495315,1.4652367453025832,6.04173217573099,3.185385804094884,6.081596876726242,3.1657935961010395,6.137216978328119,3.079206921296912,yes
1719,14330520,2.43290078416041,-0.21873,-0.09451,7.328504314702027,1.5796683014870632,7.371471115301821,1.6268256576886515,7.3659472011003,1.5509874858914166,5.485661774449211,3.2794537090929814,5.528628575049005,3.3266110652945704,5.523104660847484,3.250772893497335,yes
1720,14330637,2.744502103747984,-0.25332,-0.128,5.447378600014377,2.159866506930335,5.802242467418664,2.13924026572054,5.876692857816309,2.0743954995264846,3.554214289858776,3.6256240784275415,3.909078157263062,3.604997837217746,3.983528547660708,3.540153071023691,no
1721,14345768,3.0966048884382897,-0.26345,-0.16493,8.366190318615168,3.2224211997812744,8.384476379415403,3.2347751753810194,8.422545128015189,3.222611679580793,6.051426454669388,4.584344722027383,6.069712515469623,4.596698697627128,6.10778126406941,4.584535201826902,yes
1722,14348486,2.450727667382237,-0.27612,-0.1279,8.880372171022136,2.183632780415629,8.925407038019804,2.145591243218868,8.984700678621687,2.093236509618027,6.535556036918605,3.6545446808777866,6.580590903916272,3.6165031436810247,6.6398845445181545,3.564148410080184,yes
1723,14355632,2.7411282146502804,-0.25427,-0.12919,8.205956316255541,2.3736278365318277,8.2419025756545,2.3488926739355,8.270583391256334,2.268673466733857,6.1998146271156624,3.851782377650136,6.235760886514621,3.827047215053808,6.264441702116455,3.7468280078521663,yes
1724,14366626,2.571570204638623,-0.24938,-0.125,7.879443108535772,2.0773032008849435,7.939770782338138,2.0733575478825306,7.986002950935875,2.0215470422834096,5.777121392742094,3.5523974935286056,5.83744906654446,3.548451840526193,5.883681235142197,3.496641334927072,yes
1725,14371235,2.3555445248336784,-0.23846,-0.14678,7.719771484175337,2.40479822312708,7.716669384576981,2.3747296261256565,7.791908905575728,2.323272868725642,5.708116330018588,4.1878806921690455,5.7050142304202325,4.157812095167622,5.78025375141898,4.106355337767608,yes
1726,14371644,4.093604546294501,-0.24311,-0.15329,7.412254037785042,2.8679388089933457,7.482268969984605,2.8613264387945727,7.529916131384957,2.8175705075936768,5.44077665178605,4.254101756555775,5.510791583985613,4.247489386357001,5.558438745385965,4.203733455156105,yes
1727,14377449,2.606551823798992,-0.24142,-0.10722,6.821818250594936,1.9541703641598325,6.793164646396127,1.996211977155776,6.818607305396856,1.9591772617595653,5.079423328079323,3.4087582001842835,5.0507697238805145,3.450799813180227,5.076212382881243,3.413765097784017,yes
1728,14392336,2.5494171924298805,-0.25377,-0.1064,8.249185244265092,2.0623055017168763,8.312914343068153,2.0362914033144968,8.368643290266661,1.9593103527170528,6.252914708173992,3.6413904996428954,6.316643806977051,3.615376401240515,6.372372754175561,3.5383953506430714,yes
1729,14393309,2.5117628394408986,-0.26117,-0.14215,7.449275882192144,3.507451961552833,7.511970947791626,3.500676322954472,7.546311734591544,3.460294605354338,5.267780203496195,4.944958222188087,5.330475269095678,4.938182583589726,5.364816055895596,4.897800865989592,yes
1730,14398259,2.4101214716499118,-0.27497,-0.15182,8.77872651698174,3.075987186813681,8.827897516781338,3.103280221012832,8.89908253918104,3.056422190213581,6.421548951356372,4.289579109112898,6.470719951155971,4.3168721433120485,6.541904973555673,4.270014112512798,yes
1731,14402867,2.9859774094042923,-0.22108,-0.09215,6.894558350087923,1.9914456011230453,6.877469590887758,2.0374600785213324,6.881170341287695,1.98186718832248,5.132623873625098,3.513984139759322,5.115535114424933,3.559998617157609,5.11923586482487,3.5044057269587565,yes
1732,14404136,2.517143055869859,-0.22458,-0.0828,7.281335339234867,1.079753984758349,7.336220733035505,1.0448145471568488,7.354506793835742,0.9597244993582236,5.379590131776782,2.8331718916716797,5.43447552557742,2.7982324540701797,5.452761586377656,2.713142406271554,yes
1733,14406442,2.481861454933292,-0.2799,-0.14216,8.710423562803635,2.7662181331183917,8.755458429798209,2.7430068089244037,8.816629656998444,2.684230184924308,6.602504162709789,4.1552722102986905,6.647539029704363,4.132060886104704,6.708710256904599,4.073284262104608,yes
1734,14407464,2.118105621962884,-0.26085,-0.11883,8.263869522526196,2.262053477343227,8.294618404528995,2.2803667495433944,8.342428834328935,2.2239847287434404,6.336940218793594,3.741501376299373,6.367689100796394,3.7598146484995407,6.415499530596334,3.703432627699587,yes
1735,14422288,3.0462170844891343,-0.25074,-0.1253,8.159978955204126,2.3892705547285926,8.130971602803116,2.413951294531245,8.181367115602717,2.3740593821298743,5.991237450167482,3.626271655319351,5.962230097766472,3.6509523951220033,6.012625610566072,3.611060482720633,yes
1736,14425209,2.1974773576144093,-0.28441,-0.13061,8.837478759562323,2.3641449357560647,8.920990546158746,2.33328720815354,8.974569792762683,2.2548639533535506,6.84088010841207,3.762804092905336,6.924391895008493,3.731946365302811,6.9779711416124295,3.653523110502821,yes
1737,14425877,2.6568964672536346,-0.28208,-0.11556,9.22707131227343,1.714755922582073,9.247888033273464,1.7025380039819844,9.314283849272885,1.6288767441823466,7.117360939460967,3.334431512811413,7.138177660461001,3.322213594211324,7.20457347646042,3.2485523344116864,yes
1738,14426461,2.552505016464868,-0.25105,-0.09544,8.192599382870306,2.032192278021174,8.237362135871752,2.007239424219209,8.297227215872192,1.930693756020666,6.346565952219485,3.446454669622641,6.391328705220932,3.421501815820675,6.451193785221372,3.344956147622133,yes
1739,14429801,2.591811355030856,-0.28772,-0.14191,9.107629130517344,2.5853374810106238,9.104390973919331,2.5569832022110583,9.149072092717892,2.505145485212006,7.025095572018647,4.076640951560386,7.021857415420636,4.048286672760821,7.066538534219196,3.996448955761769,yes
1740,14429950,2.667573724033852,-0.27976,-0.1217,9.1383786111708,2.086517906111051,9.067928296572337,2.0913615353111963,9.16526347437098,2.0255099473104026,7.360180833327339,3.769248296648636,7.2897305187288755,3.774091925848781,7.387065696527521,3.708240337847987,yes
1741,14436611,3.2532375249921124,-0.27345,-0.13543,8.742803496117016,2.52234711730291,8.765497803715403,2.5202518394989197,8.833771206313177,2.472087661502966,6.809020184953757,3.90729962015885,6.831714492552144,3.90520434235486,6.899987895149917,3.8570401643589065,yes
1742,14437582,2.900924894725552,-0.26364,-0.1481,5.374098680775536,2.8612834175713835,5.739166823178808,2.847160700969917,5.780228825777224,2.795295772570933,3.694446988032304,4.092242117949491,4.059515130435575,4.078119401348024,4.100577133033991,4.026254472949041,no
1743,14439816,2.6079445566698025,-0.20586,-0.09281,10.658235058159066,2.1642275691587223,10.856061936160762,2.184744964759512,10.983166385561583,2.165914675957556,8.684660108601001,3.84997328214516,8.882486986602697,3.870490677745949,9.00959143600352,3.8516603889439938,no
1744,14440735,2.580846350459447,-0.23532,-0.11445,6.236775898949667,3.9668254556314935,6.24017732395036,4.002281909831688,6.206734513348175,4.015833187031504,4.236431027145251,5.333677180111691,4.239832452145944,5.369133634311885,4.206389641543758,5.382684911511701,yes
1745,14442928,3.007298032037116,-0.19976,-0.08584,3.963695627615888,1.592157136794433,4.011614903018646,1.5598572049924555,3.9513688634160737,1.462249913194498,2.2373984795280712,3.1488936568008925,2.28531775493083,3.1165937249989155,2.2250717153282578,3.0189864332009577,yes
1746,14444201,3.096307386776531,-0.24303,-0.14708,8.058258714713155,2.616235100524402,8.090177686916093,2.571336290523298,8.130015176514508,2.534328786523925,6.090856698459024,4.234548896241658,6.122775670661962,4.189650086240555,6.162613160260377,4.152642582241182,yes
1747,14444300,2.2885997999583467,-0.29972,-0.13492,8.409401287105032,2.3277185039910666,8.541322154306071,2.2981941349913626,8.561322533305072,2.2153626333901286,6.5106402450412855,3.839675155023966,6.642561112242324,3.810150786024262,6.662561491241325,3.727319284423028,no
1748,14444477,2.2125168943253533,-0.28448,-0.17141,8.75877794848489,3.356485100789424,8.852357953093017,3.320130670388403,8.918046272688036,3.2959669471875386,6.493121409664789,4.761273081556389,6.586701414272914,4.724918651155368,6.652389733867934,4.700754927954503,yes
1749,14445682,2.6652339098578826,-0.26248,-0.13393,8.388385650774069,2.3814249910953027,8.411678609174038,2.3933435842930533,8.490210709573752,2.3332063902933,6.379293810498273,3.7433641326868834,6.402586768898241,3.755282725884634,6.481118869297956,3.69514553188488,yes
1750,14447962,2.830801168052175,-0.24396,-0.15822,8.080130857073714,2.7687364665637,8.122743909474401,2.757198832961894,8.174445569473797,2.712626559763059,5.808519212210876,4.150172739520679,5.851132264611564,4.1386351059188735,5.90283392461096,4.094062832720039,yes
1751,14455429,3.936292048479202,-0.21537,-0.07378,7.042031947378578,1.3009034815847933,7.083665389378646,1.2586169659863748,7.074631204579799,1.1699622247843753,4.990895854594923,2.8092004170111906,5.032529296594991,2.766913901412772,5.023495111796144,2.678259160210773,yes
1752,14456693,2.8633119570773813,-0.26893,-0.07322,8.427757934282129,1.1947226939842168,8.493691156479622,1.1918654969852434,8.576495446680926,1.10013586758482,6.459305421928283,2.769134188384205,6.5252386441257775,2.766276991385232,6.60804293432708,2.6745473619848084,yes
1753,14459054,2.2977449348884504,-0.26192,-0.12473,8.445465235814185,2.536672422769487,8.493955950612406,2.5159917587691094,8.543181373211867,2.442684247171672,6.068907983221229,3.849514198610741,6.117398698019451,3.828833534610364,6.166624120618912,3.7555260230129264,yes
1754,14461311,2.5743010372742168,-0.26424,-0.1643,7.353896714246374,3.137464433414829,7.356454585846103,3.1189062586152803,7.376999192846823,3.077109548215625,5.082845379319636,4.574016689578304,5.085403250919365,4.555458514778755,5.105947857920086,4.513661804379101,yes
1755,14461342,2.3731303766453133,-0.24649,-0.11302,7.8301345006938385,1.9196619551266856,7.897101756094909,1.8502184623287727,7.950354465893484,1.785047159329355,6.1279253736821495,3.4470408303844984,6.1948926290832205,3.377597337586586,6.248145338881794,3.312426034587168,yes
1756,14464365,2.861921359570264,-0.21562,-0.10095,7.1349253267250266,1.3827371955706362,7.18676304372408,1.3740839703708283,7.222464400523656,1.2809121367709528,5.108008631665635,2.986502824448671,5.159846348664687,2.977849599248863,5.195547705464264,2.8846777656489877,yes
1757,14465179,2.4504838969754514,-0.27663,-0.16724,8.645833876260836,3.6924711410713447,8.702460799666358,3.7044985798688206,8.784367113663741,3.678430058669672,6.572834648090669,4.944400198010163,6.629461571496193,4.956427636807639,6.711367885493575,4.93035911560849,yes
1758,14465835,3.1109164672022747,-0.21223,-0.11516,3.4990682108435163,2.1339705060048333,3.482224354252013,2.07641839500474,3.4108216406466734,2.0153832248072536,1.3256264806840246,3.6099840541618224,1.3087826240925218,3.552431943161729,1.2373799104871817,3.491396772964243,yes
1759,14471529,2.579351724975776,-0.27434,-0.09746,6.943338376497096,2.716441679671095,7.037680300290923,2.603078987272699,7.049326779492454,2.531295314074508,4.831142704882237,4.113238488605727,4.925484628676065,3.999875796207331,4.937131107877597,3.92809212300914,yes
1760,14472880,2.8626532421959223,-0.24888,-0.12902,8.098338222505213,2.367466903467597,8.133359294306505,2.3314117984627263,8.169523244904914,2.280716960263882,6.168519884435129,3.7753738549081137,6.203540956236423,3.739318749903243,6.239704906834832,3.6886239117043984,yes
1761,14480187,2.736888027275735,-0.2517,-0.13613,7.819830359845691,2.260141686017948,7.882144465846135,2.265883291415826,7.924567038447304,2.204467161616208,5.638120908393762,3.8025810643497833,5.700435014394206,3.808322669747661,5.742857586995375,3.7469065399480432,yes
1762,14483155,3.5968739511622214,-0.21199,-0.10484,6.912993855894243,1.6198667503128517,6.945048885093745,1.5764917787171813,6.947470699693818,1.4988576545151997,5.002559721879689,3.2732438771341683,5.034614751079191,3.229868905538498,5.037036565679264,3.1522347813365164,yes
1763,14485111,2.9795031557988625,-0.27214,-0.15845,5.0685676121641885,2.999035606160139,5.288326878560007,2.9917429509599898,5.332218866763652,2.961783199558292,3.1379805520375395,4.318882929718526,3.3577398184333576,4.311590274518377,3.401631806637003,4.281630523116678,no
1764,14485636,2.428540584749282,-0.28356,-0.15336,9.043143609225844,2.8875861472883453,9.088777127025091,2.8687014356865275,9.140750901023802,2.823476088889341,7.010301005953402,4.313968278760631,7.055934523752652,4.295083567158813,7.107908297751361,4.249858220361627,yes
1765,14486215,2.5527875674662783,-0.27163,-0.11535,8.195532173140286,1.8794220089278348,8.252567267538591,1.8721293537338728,8.31115341174226,1.810087361729648,6.219115401022523,3.372721054705286,6.276150495420827,3.365428399511324,6.334736639624498,3.3033864075070984,yes
1766,14489255,2.6959734620060414,-0.27689,-0.14858,6.954641747146489,2.860347617528581,6.9920029993480615,2.8561842733267184,7.0087924331458895,2.8188230211282392,4.5035255034561725,4.224153760481396,4.540886755657745,4.219990416279533,4.557676189455572,4.182629164081053,yes
